対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202508	210A10200	16	発送配達費	20000.0	20000.0	16580.0	0.0	82.9	82.9
202508	210A10200	17	通信費	82000.0	82000.0	45311.0	0.0	55.2	55.2
202508	210A10200	18	水道光熱費	80000.0	80000.0	3800.0	0.0	4.7	4.7
202508	210A10200	19	事務用品費	28000.0	28000.0	66208.0	0.1	236.4	236.4
202508	210A10200	20	消耗品費	50000.0	50000.0	93909.0	0.1	187.8	187.8
202508	210A10200	21	広告宣伝費	10000.0	10000.0	0.0	0.0	0.0	0.0
202508	210A10200	22	交際費	70000.0	70000.0	43143.0	0.0	61.6	61.6
202508	210A10200	23	地代家賃	473000.0	533000.0	513104.0	0.7	96.2	108.4
202508	210A10200	24	修繕費	5000.0	0.0	50900.0	0.0	0.0	
202508	210A10200	25	リース料	39000.0	39000.0	30500.0	0.0	78.2	78.2
202508	210A10200	26	保険料	237000.0	237000.0	103010.0	0.1	43.4	43.4
202508	210A10200	27	支払報酬	464000.0	499000.0	627091.0	0.9	125.6	135.1
202508	210A10200	28	支払手数料	360000.0	360000.0	437477.0	0.6	121.5	121.5
202508	210A10200	29	諸会費	30000.0	30000.0	0.0	0.0	0.0	0.0
202508	210A10200	30	会議費	5000.0	5000.0	0.0	0.0	0.0	0.0
202508	210A10200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202508	210A10200	32	租税公課	40000.0	40000.0	10000.0	0.0	25.0	25.0
202508	210A10200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0
202508	210A10200	34	雑費	160000.0	160000.0	64720.0	0.1	40.4	40.4
202508	210A10200	35	調査研究費	30000.0	10000.0	0.0	0.0	0.0	0.0
202508	210A10200	36	差引収益	9978000.0	8008000.0	5809901.0	9.0	72.5	58.2
202508	210A10200	37	差引比率	14.0	13.7	9.0		65.6	64.2
202508	210A10200	38	総時間	2144.0	2110.0	2320.75		109.9	108.2
202508	210A10200	39	定時間	1920.0	1808.0	1819.5		100.6	94.7
202508	210A10200	40	残業時間	208.0	286.0	485.25		169.6	233.2
202508	210A10200	41	移動時間	16.0	16.0	16.0		100.0	100.0
202508	210A10200	42	当月時間当り	4653.9	3795.2	2503.4		65.9	53.7
202508	210A10200	43	人員	16.0	16.0	17.0		106.2	106.2
202509	210A10200	1	総受注高	191000000.0	86000000.0	96251021.0		111.9	50.3
202509	210A10200	2	総売上高	191000000.0	86000000.0	96251021.0		111.9	50.3
202509	210A10200	3	農薬	5000000.0	5000000.0	8747184.0	9.0	174.9	174.9
202509	210A10200	4	資材	17000000.0	15000000.0	18230686.0	18.9	121.5	107.2
202509	210A10200	5	工事	169000000.0	66000000.0	69282048.0	71.9	104.9	40.9
202509	210A10200	6	値引き他	0.0	0.0	-8897.0	0.0	0.0	0.0
202509	210A10200	7	原価	156200000.0	74000000.0	77473947.0	80.4	104.6	49.5
202509	210A10200	8	仕入高	152200000.0	69000000.0	71664031.0	74.4	103.8	47.0
202509	210A10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202509	210A10200	10	外注加工費	4000000.0	5000000.0	5809916.0	6.0	116.1	145.2
202509	210A10200	11	総収益	34800000.0	12000000.0	18777074.0	19.5	156.4	53.9
202509	210A10200	12	経費合計	4575000.0	4638000.0	4539191.0	4.7	97.8	99.2
202509	210A10200	13	減価償却費	450000.0	450000.0	450000.0	0.4	100.0	100.0
202509	210A10200	14	車輛費	1559000.0	1559000.0	1328544.0	1.3	85.2	85.2
202509	210A10200	15	旅費交通費	330000.0	330000.0	249249.0	0.2	75.5	75.5
202509	210A10200	16	発送配達費	20000.0	20000.0	20920.0	0.0	104.6	104.6
202509	210A10200	17	通信費	82000.0	82000.0	78017.0	0.0	95.1	95.1
202509	210A10200	18	水道光熱費	80000.0	80000.0	79621.0	0.0	99.5	99.5
202509	210A10200	19	事務用品費	28000.0	40000.0	0.0	0.0	0.0	0.0
202509	210A10200	20	消耗品費	50000.0	50000.0	128972.0	0.1	257.9	257.9
202509	210A10200	21	広告宣伝費	10000.0	0.0	0.0	0.0	0.0	0.0
202509	210A10200	22	交際費	70000.0	50000.0	87779.0	0.0	175.5	125.3
202509	210A10200	23	地代家賃	473000.0	533000.0	514531.0	0.5	96.5	108.7
202509	210A10200	24	修繕費	5000.0	0.0	39938.0	0.0	0.0	798.7
202509	210A10200	25	リース料	39000.0	39000.0	30500.0	0.0	78.2	78.2
202509	210A10200	26	保険料	237000.0	237000.0	108010.0	0.1	45.5	45.5
202509	210A10200	27	支払報酬	464000.0	530000.0	627091.0	0.6	118.3	135.1
202509	210A10200	28	支払手数料	400000.0	360000.0	422323.0	0.4	117.3	105.5
202509	210A10200	29	諸会費	30000.0	50000.0	0.0	0.0	0.0	0.0
202509	210A10200	30	会議費	5000.0	5000.0	0.0	0.0	0.0	0.0
202509	210A10200	31	寄付金	13000.0	13000.0	0.0	0.0	0.0	0.0
202509	210A10200	32	租税公課	40000.0	40000.0	22000.0	0.0	55.0	55.0
202509	210A10200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0
202509	210A10200	34	雑費	160000.0	160000.0	342696.0	0.3	214.1	214.1
202509	210A10200	35	調査研究費	30000.0	10000.0	9000.0	0.0	90.0	30.0
202509	210A10200	36	差引収益	30225000.0	7362000.0	14237883.0	14.7	193.3	47.1
202509	210A10200	37	差引比率	15.8	8.5	14.7		172.9	93.0
202509	210A10200	38	総時間	2848.5	2704.5	2699.25		99.8	94.7
202509	210A10200	39	定時間	2555.0	2398.0	2304.25		96.0	90.1
202509	210A10200	40	残業時間	273.0	286.0	375.25		131.2	137.4
202509	210A10200	41	移動時間	20.5	20.5	19.75		96.3	96.3
202509	210A10200	42	当月時間当り	10610.8	2722.1	5274.7		193.7	49.7
202509	210A10200	43	人員	16.0	16.0	14.0		87.5	87.5
202510	210A10200	1	総受注高	81000000.0	70000000.0	82076275.0		117.2	101.3
202510	210A10200	2	総売上高	81000000.0	70000000.0	82076275.0		117.2	101.3
202510	210A10200	3	農薬	11000000.0	9000000.0	9118365.0	11.1	101.3	82.8
202510	210A10200	4	資材	14000000.0	10000000.0	15565766.0	18.9	155.6	111.1
202510	210A10200	5	工事	56000000.0	51000000.0	57376024.0	69.9	112.5	102.4
202510	210A10200	6	値引き他	0.0	0.0	16120.0	0.0	0.0	0.0
202510	210A10200	7	原価	64900000.0	57000000.0	65987509.0	80.3	115.7	101.6
202510	210A10200	8	仕入高	60900000.0	53000000.0	63130313.0	76.9	119.1	103.6
202510	210A10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202510	210A10200	10	外注加工費	4000000.0	4000000.0	2857196.0	3.4	71.4	71.4
202510	210A10200	11	総収益	16100000.0	13000000.0	16088766.0	19.6	123.7	99.9
202510	210A10200	12	経費合計	4724000.0	4727000.0	4342826.0	5.2	91.8	91.9
202510	210A10200	13	減価償却費	450000.0	500000.0	450000.0	0.5	90.0	100.0
202510	210A10200	14	車輛費	1559000.0	1509000.0	1190608.0	1.4	78.9	76.3
202510	210A10200	15	旅費交通費	330000.0	330000.0	179353.0	0.2	54.3	54.3
202510	210A10200	16	発送配達費	20000.0	20000.0	25820.0	0.0	129.1	129.1
202510	210A10200	17	通信費	82000.0	82000.0	60198.0	0.0	73.4	73.4
202510	210A10200	18	水道光熱費	80000.0	80000.0	73754.0	0.0	92.1	92.1
202510	210A10200	19	事務用品費	28000.0	40000.0	0.0	0.0	0.0	0.0
202510	210A10200	20	消耗品費	50000.0	50000.0	17949.0	0.0	35.8	35.8
202510	210A10200	21	広告宣伝費	10000.0	0.0	4636.0	0.0	0.0	46.3
202510	210A10200	22	交際費	70000.0	50000.0	91507.0	0.1	183.0	130.7
202510	210A10200	23	地代家賃	473000.0	473000.0	538814.0	0.6	113.9	113.9
202510	210A10200	24	修繕費	5000.0	0.0	0.0	0.0	0.0	0.0
202510	210A10200	25	リース料	39000.0	39000.0	30500.0	0.0	78.2	78.2
202510	210A10200	26	保険料	237000.0	237000.0	103010.0	0.1	43.4	43.4
202510	210A10200	27	支払報酬	629000.0	695000.0	627091.0	0.7	90.2	99.6
202510	210A10200	28	支払手数料	360000.0	320000.0	474389.0	0.5	148.2	131.7
202510	210A10200	29	諸会費	67000.0	87000.0	15000.0	0.0	17.2	22.3
202510	210A10200	30	会議費	5000.0	5000.0	0.0	0.0	0.0	0.0
202510	210A10200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202510	210A10200	32	租税公課	40000.0	40000.0	0.0	0.0	0.0	0.0
202510	210A10200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0
202510	210A10200	34	雑費	160000.0	160000.0	448716.0	0.5	280.4	280.4
202510	210A10200	35	調査研究費	30000.0	10000.0	11481.0	0.0	114.8	38.2
202510	210A10200	36	差引収益	11376000.0	8273000.0	11745940.0	14.3	141.9	103.2
202510	210A10200	37	差引比率	14.0	11.8	14.3		121.1	102.1
202510	210A10200	38	総時間	3129.75	2931.75	2829.5		96.5	90.4
202510	210A10200	39	定時間	2809.0	2634.0	2425.25		92.0	86.3
202510	210A10200	40	残業時間	299.0	276.0	382.5		138.5	127.9
202510	210A10200	41	移動時間	21.75	21.75	21.75		100.0	100.0
202510	210A10200	42	当月時間当り	3634.7	2821.8	4151.2		147.1	114.2
202510	210A10200	43	人員	16.0	16.0	14.0		87.5	87.5
202511	210A10200	1	総受注高	37500000.0	53000000.0	67750718.0		127.8	180.6
202511	210A10200	2	総売上高	37500000.0	53000000.0	67750718.0		127.8	180.6
202511	210A10200	3	農薬	6000000.0	5000000.0	7603505.0	11.2	152.0	126.7
202511	210A10200	4	資材	21000000.0	14300000.0	29130075.0	42.9	203.7	138.7
202511	210A10200	5	工事	10500000.0	33700000.0	31029467.0	45.7	92.0	295.5
202511	210A10200	6	値引き他	0.0	0.0	-12329.0	0.0	0.0	0.0
202511	210A10200	7	原価	29960000.0	43400000.0	49007215.0	72.3	112.9	163.5
202511	210A10200	8	仕入高	25960000.0	39400000.0	46302745.0	68.3	117.5	178.3
202511	210A10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202511	210A10200	10	外注加工費	4000000.0	4000000.0	2704470.0	3.9	67.6	67.6
202511	210A10200	11	総収益	7540000.0	9600000.0	18743503.0	27.6	195.2	248.5
202511	210A10200	12	経費合計	4972000.0	4975000.0	4200899.0	6.2	84.4	84.4
202511	210A10200	13	減価償却費	450000.0	500000.0	450000.0	0.6	90.0	100.0
202511	210A10200	14	車輛費	2009000.0	1959000.0	1214303.0	1.7	61.9	60.4
202511	210A10200	15	旅費交通費	330000.0	330000.0	259105.0	0.3	78.5	78.5
202511	210A10200	16	発送配達費	20000.0	20000.0	23400.0	0.0	117.0	117.0
202511	210A10200	17	通信費	82000.0	82000.0	45678.0	0.0	55.7	55.7
202511	210A10200	18	水道光熱費	80000.0	80000.0	63090.0	0.0	78.8	78.8
202511	210A10200	19	事務用品費	28000.0	40000.0	0.0	0.0	0.0	0.0
202511	210A10200	20	消耗品費	50000.0	50000.0	33658.0	0.0	67.3	67.3
202511	210A10200	21	広告宣伝費	10000.0	0.0	29250.0	0.0	0.0	292.5
202511	210A10200	22	交際費	70000.0	50000.0	41510.0	0.0	83.0	59.3
202511	210A10200	23	地代家賃	473000.0	473000.0	521108.0	0.7	110.1	110.1
202511	210A10200	24	修繕費	5000.0	0.0	0.0	0.0	0.0	0.0
202511	210A10200	25	リース料	39000.0	39000.0	30500.0	0.0	78.2	78.2
202511	210A10200	26	保険料	237000.0	237000.0	146390.0	0.2	61.7	61.7
202511	210A10200	27	支払報酬	464000.0	530000.0	627091.0	0.9	118.3	135.1
202511	210A10200	28	支払手数料	360000.0	320000.0	337282.0	0.4	105.4	93.6
202511	210A10200	29	諸会費	30000.0	50000.0	42400.0	0.0	84.8	141.3
202511	210A10200	30	会議費	5000.0	5000.0	0.0	0.0	0.0	0.0
202511	210A10200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202511	210A10200	32	租税公課	40000.0	40000.0	63200.0	0.0	158.0	158.0
202511	210A10200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0
202511	210A10200	34	雑費	160000.0	160000.0	272934.0	0.4	170.5	170.5
202511	210A10200	35	調査研究費	30000.0	10000.0	0.0	0.0	0.0	0.0
202511	210A10200	36	差引収益	2568000.0	4625000.0	14542604.0	21.4	314.4	566.3
202511	210A10200	37	差引比率	6.8	8.7	21.4		245.9	314.7
202511	210A10200	38	総時間	2566.0	2408.0	2404.0		99.8	93.6
202511	210A10200	39	定時間	2301.0	2162.0	2082.0		96.2	90.4
202511	210A10200	40	残業時間	247.0	228.0	304.0		133.3	123.0
202511	210A10200	41	移動時間	18.0	18.0	18.0		100.0	100.0
202511	210A10200	42	当月時間当り	1000.7	1920.6	6049.3		314.9	604.5
202511	210A10200	43	人員	16.0	16.0	14.0		87.5	87.5
202304	017000000	1	総受注高	0.0	0.0	57775299.0		0.0	0.0
202304	017000000	2	総売上高	0.0	0.0	57775299.0		0.0	0.0
202304	017000000	3	農薬	0.0	0.0	16556784.0	28.6	0.0	0.0
202304	017000000	4	資材	0.0	0.0	18617013.0	32.2	0.0	0.0
202304	017000000	5	工事	0.0	0.0	22616252.0	39.1	0.0	0.0
202304	017000000	6	値引き他	0.0	0.0	-14750.0	0.0	0.0	0.0
202304	017000000	7	原価	0.0	0.0	44968582.0	77.8	0.0	0.0
202304	017000000	8	仕入高	0.0	0.0	41195418.0	71.3	0.0	0.0
202304	017000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202304	017000000	10	外注加工費	0.0	0.0	3773164.0	6.5	0.0	0.0
202304	017000000	11	総収益	0.0	0.0	12806717.0	22.1	0.0	0.0
202304	017000000	12	経費合計	0.0	0.0	4084169.0	7.0	0.0	0.0
202304	017000000	13	減価償却費	0.0	0.0	650000.0	1.1	0.0	0.0
202304	017000000	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0
202304	017000000	15	旅費交通費	0.0	0.0	101505.0	0.1	0.0	0.0
202304	017000000	16	発送配達費	0.0	0.0	14660.0	0.0	0.0	0.0
202304	017000000	17	通信費	0.0	0.0	77144.0	0.1	0.0	0.0
202304	017000000	18	水道光熱費	0.0	0.0	3935.0	0.0	0.0	0.0
202304	017000000	19	事務用品費	0.0	0.0	82532.0	0.1	0.0	0.0
202304	017000000	20	消耗品費	0.0	0.0	242262.0	0.4	0.0	0.0
202304	017000000	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202304	017000000	22	交際費	0.0	0.0	30876.0	0.0	0.0	0.0
202304	017000000	23	地代家賃	0.0	0.0	441936.0	0.7	0.0	0.0
202304	017000000	24	修繕費	0.0	0.0	8300.0	0.0	0.0	0.0
202304	017000000	25	リース料	0.0	0.0	616068.0	1.0	0.0	0.0
202304	017000000	26	保険料	0.0	0.0	501110.0	0.8	0.0	0.0
202304	017000000	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202304	017000000	28	支払手数料	0.0	0.0	125199.0	0.2	0.0	0.0
202304	017000000	29	諸会費	0.0	0.0	133000.0	0.2	0.0	0.0
202304	017000000	30	会議費	0.0	0.0	9062.0	0.0	0.0	0.0
202304	017000000	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202304	017000000	32	租税公課	0.0	0.0	31500.0	0.0	0.0	0.0
202304	017000000	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0
202304	017000000	34	雑費	0.0	0.0	21501.0	0.0	0.0	0.0
202304	017000000	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0
202304	017000000	36	差引収益	0.0	0.0	8722548.0	15.0	0.0	0.0
202304	017000000	37	差引比率	0.0	0.0	15.0		0.0	0.0
202304	017000000	38	総時間	0.0	0.0	3551.0		0.0	0.0
202304	017000000	39	定時間	0.0	0.0	3152.0		0.0	0.0
202304	017000000	40	残業時間	0.0	0.0	380.0		0.0	0.0
202304	017000000	41	移動時間	0.0	0.0	19.0		0.0	0.0
202304	017000000	42	当月時間当り	0.0	0.0	2456.3		0.0	0.0
202304	017000000	43	人員	0.0	0.0	22.0		0.0	0.0
202305	017000000	1	総受注高	0.0	0.0	34188948.0		0.0	0.0
202305	017000000	2	総売上高	0.0	0.0	34188948.0		0.0	0.0
202305	017000000	3	農薬	0.0	0.0	7036173.0	20.5	0.0	0.0
202305	017000000	4	資材	0.0	0.0	21393890.0	62.5	0.0	0.0
202305	017000000	5	工事	0.0	0.0	5777638.0	16.8	0.0	0.0
202305	017000000	6	値引き他	0.0	0.0	-18753.0	0.0	0.0	0.0
202305	017000000	7	原価	0.0	0.0	26372444.0	77.1	0.0	0.0
202305	017000000	8	仕入高	0.0	0.0	22452281.0	65.6	0.0	0.0
202305	017000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202305	017000000	10	外注加工費	0.0	0.0	3920163.0	11.4	0.0	0.0
202305	017000000	11	総収益	0.0	0.0	7816504.0	22.8	0.0	0.0
202305	017000000	12	経費合計	0.0	0.0	5855889.0	17.1	0.0	0.0
202305	017000000	13	減価償却費	0.0	0.0	650000.0	1.9	0.0	0.0
202305	017000000	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0
202305	017000000	15	旅費交通費	0.0	0.0	692560.0	2.0	0.0	0.0
202305	017000000	16	発送配達費	0.0	0.0	25270.0	0.0	0.0	0.0
202305	017000000	17	通信費	0.0	0.0	108858.0	0.3	0.0	0.0
202305	017000000	18	水道光熱費	0.0	0.0	79435.0	0.2	0.0	0.0
202305	017000000	19	事務用品費	0.0	0.0	98855.0	0.2	0.0	0.0
202305	017000000	20	消耗品費	0.0	0.0	456772.0	1.3	0.0	0.0
202305	017000000	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202305	017000000	22	交際費	0.0	0.0	26723.0	0.0	0.0	0.0
202305	017000000	23	地代家賃	0.0	0.0	443747.0	1.2	0.0	0.0
202305	017000000	24	修繕費	0.0	0.0	67746.0	0.1	0.0	0.0
202305	017000000	25	リース料	0.0	0.0	589068.0	1.7	0.0	0.0
202305	017000000	26	保険料	0.0	0.0	533937.0	1.5	0.0	0.0
202305	017000000	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202305	017000000	28	支払手数料	0.0	0.0	46277.0	0.1	0.0	0.0
202305	017000000	29	諸会費	0.0	0.0	43000.0	0.1	0.0	0.0
202305	017000000	30	会議費	0.0	0.0	10437.0	0.0	0.0	0.0
202305	017000000	31	寄付金	0.0	0.0	50000.0	0.1	0.0	0.0
202305	017000000	32	租税公課	0.0	0.0	923400.0	2.7	0.0	0.0
202305	017000000	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0
202305	017000000	34	雑費	0.0	0.0	6177.0	0.0	0.0	0.0
202305	017000000	35	調査研究費	0.0	0.0	17905.0	0.0	0.0	0.0
202305	017000000	36	差引収益	0.0	0.0	1960615.0	5.7	0.0	0.0
202305	017000000	37	差引比率	0.0	0.0	5.7		0.0	0.0
202305	017000000	38	総時間	0.0	0.0	3399.0		0.0	0.0
202305	017000000	39	定時間	0.0	0.0	3001.0		0.0	0.0
202305	017000000	40	残業時間	0.0	0.0	380.0		0.0	0.0
202305	017000000	41	移動時間	0.0	0.0	18.0		0.0	0.0
202305	017000000	42	当月時間当り	0.0	0.0	576.8		0.0	0.0
202305	017000000	43	人員	0.0	0.0	21.0		0.0	0.0
202306	017000000	1	総受注高	0.0	0.0	52301747.0		0.0	0.0
202306	017000000	2	総売上高	0.0	0.0	52301747.0		0.0	0.0
202306	017000000	3	農薬	0.0	0.0	8550225.0	16.3	0.0	0.0
202306	017000000	4	資材	0.0	0.0	16474617.0	31.4	0.0	0.0
202306	017000000	5	工事	0.0	0.0	27391735.0	52.3	0.0	0.0
202306	017000000	6	値引き他	0.0	0.0	-114830.0	0.0	0.0	0.0
202306	017000000	7	原価	0.0	0.0	41078018.0	78.5	0.0	0.0
202306	017000000	8	仕入高	0.0	0.0	38578400.0	73.7	0.0	0.0
202306	017000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202306	017000000	10	外注加工費	0.0	0.0	2499618.0	4.7	0.0	0.0
202306	017000000	11	総収益	0.0	0.0	11223729.0	21.4	0.0	0.0
202306	017000000	12	経費合計	0.0	0.0	4482482.0	8.5	0.0	0.0
202306	017000000	13	減価償却費	0.0	0.0	650000.0	1.2	0.0	0.0
202306	017000000	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0
202306	017000000	15	旅費交通費	0.0	0.0	428909.0	0.8	0.0	0.0
202306	017000000	16	発送配達費	0.0	0.0	18230.0	0.0	0.0	0.0
202306	017000000	17	通信費	0.0	0.0	72393.0	0.1	0.0	0.0
202306	017000000	18	水道光熱費	0.0	0.0	59353.0	0.1	0.0	0.0
202306	017000000	19	事務用品費	0.0	0.0	91277.0	0.1	0.0	0.0
202306	017000000	20	消耗品費	0.0	0.0	146360.0	0.2	0.0	0.0
202306	017000000	21	広告宣伝費	0.0	0.0	31000.0	0.0	0.0	0.0
202306	017000000	22	交際費	0.0	0.0	111461.0	0.2	0.0	0.0
202306	017000000	23	地代家賃	0.0	0.0	448553.0	0.8	0.0	0.0
202306	017000000	24	修繕費	0.0	0.0	94380.0	0.1	0.0	0.0
202306	017000000	25	リース料	0.0	0.0	549068.0	1.0	0.0	0.0
202306	017000000	26	保険料	0.0	0.0	505150.0	0.9	0.0	0.0
202306	017000000	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202306	017000000	28	支払手数料	0.0	0.0	134636.0	0.2	0.0	0.0
202306	017000000	29	諸会費	0.0	0.0	21200.0	0.0	0.0	0.0
202306	017000000	30	会議費	0.0	0.0	16964.0	0.0	0.0	0.0
202306	017000000	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202306	017000000	32	租税公課	0.0	0.0	30800.0	0.0	0.0	0.0
202306	017000000	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0
202306	017000000	34	雑費	0.0	0.0	46237.0	0.0	0.0	0.0
202306	017000000	35	調査研究費	0.0	0.0	9715.0	0.0	0.0	0.0
202306	017000000	36	差引収益	0.0	0.0	6741247.0	12.8	0.0	0.0
202306	017000000	37	差引比率	0.0	0.0	12.8		0.0	0.0
202306	017000000	38	総時間	0.0	0.0	3569.5		0.0	0.0
202306	017000000	39	定時間	0.0	0.0	3170.0		0.0	0.0
202306	017000000	40	残業時間	0.0	0.0	380.0		0.0	0.0
202306	017000000	41	移動時間	0.0	0.0	19.5		0.0	0.0
202306	017000000	42	当月時間当り	0.0	0.0	1888.5		0.0	0.0
202306	017000000	43	人員	0.0	0.0	21.0		0.0	0.0
202307	017000000	1	総受注高	0.0	0.0	47647313.0		0.0	0.0
202307	017000000	2	総売上高	0.0	0.0	47647313.0		0.0	0.0
202307	017000000	3	農薬	0.0	0.0	9184908.0	19.2	0.0	0.0
202307	017000000	4	資材	0.0	0.0	16179261.0	33.9	0.0	0.0
202307	017000000	5	工事	0.0	0.0	21899694.0	45.9	0.0	0.0
202307	017000000	6	値引き他	0.0	0.0	383450.0	0.8	0.0	0.0
202307	017000000	7	原価	0.0	0.0	36514064.0	76.6	0.0	0.0
202307	017000000	8	仕入高	0.0	0.0	32267364.0	67.7	0.0	0.0
202307	017000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202307	017000000	10	外注加工費	0.0	0.0	4246700.0	8.9	0.0	0.0
202307	017000000	11	総収益	0.0	0.0	11133249.0	23.3	0.0	0.0
202307	017000000	12	経費合計	0.0	0.0	5636482.0	11.8	0.0	0.0
202307	017000000	13	減価償却費	0.0	0.0	650000.0	1.3	0.0	0.0
202307	017000000	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0
202307	017000000	15	旅費交通費	0.0	0.0	242607.0	0.5	0.0	0.0
202307	017000000	16	発送配達費	0.0	0.0	13590.0	0.0	0.0	0.0
202307	017000000	17	通信費	0.0	0.0	65794.0	0.1	0.0	0.0
202307	017000000	18	水道光熱費	0.0	0.0	67231.0	0.1	0.0	0.0
202307	017000000	19	事務用品費	0.0	0.0	90915.0	0.1	0.0	0.0
202307	017000000	20	消耗品費	0.0	0.0	288395.0	0.6	0.0	0.0
202307	017000000	21	広告宣伝費	0.0	0.0	27727.0	0.0	0.0	0.0
202307	017000000	22	交際費	0.0	0.0	126926.0	0.2	0.0	0.0
202307	017000000	23	地代家賃	0.0	0.0	444049.0	0.9	0.0	0.0
202307	017000000	24	修繕費	0.0	0.0	951400.0	1.9	0.0	0.0
202307	017000000	25	リース料	0.0	0.0	635988.0	1.3	0.0	0.0
202307	017000000	26	保険料	0.0	0.0	578460.0	1.2	0.0	0.0
202307	017000000	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202307	017000000	28	支払手数料	0.0	0.0	293381.0	0.6	0.0	0.0
202307	017000000	29	諸会費	0.0	0.0	28000.0	0.0	0.0	0.0
202307	017000000	30	会議費	0.0	0.0	48048.0	0.1	0.0	0.0
202307	017000000	31	寄付金	0.0	0.0	24000.0	0.0	0.0	0.0
202307	017000000	32	租税公課	0.0	0.0	57500.0	0.1	0.0	0.0
202307	017000000	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0
202307	017000000	34	雑費	0.0	0.0	27624.0	0.0	0.0	0.0
202307	017000000	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0
202307	017000000	36	差引収益	0.0	0.0	5496767.0	11.5	0.0	0.0
202307	017000000	37	差引比率	0.0	0.0	11.5		0.0	0.0
202307	017000000	38	総時間	0.0	0.0	3536.0		0.0	0.0
202307	017000000	39	定時間	0.0	0.0	3137.5		0.0	0.0
202307	017000000	40	残業時間	0.0	0.0	380.0		0.0	0.0
202307	017000000	41	移動時間	0.0	0.0	18.5		0.0	0.0
202307	017000000	42	当月時間当り	0.0	0.0	1554.5		0.0	0.0
202307	017000000	43	人員	0.0	0.0	20.0		0.0	0.0
202308	017000000	1	総受注高	0.0	0.0	47817196.0		0.0	0.0
202308	017000000	2	総売上高	0.0	0.0	47817196.0		0.0	0.0
202308	017000000	3	農薬	0.0	0.0	5825944.0	12.1	0.0	0.0
202308	017000000	4	資材	0.0	0.0	17598252.0	36.8	0.0	0.0
202308	017000000	5	工事	0.0	0.0	24594659.0	51.4	0.0	0.0
202308	017000000	6	値引き他	0.0	0.0	-201659.0	0.0	0.0	0.0
202308	017000000	7	原価	0.0	0.0	36840625.0	77.0	0.0	0.0
202308	017000000	8	仕入高	0.0	0.0	32578406.0	68.1	0.0	0.0
202308	017000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202308	017000000	10	外注加工費	0.0	0.0	4262219.0	8.9	0.0	0.0
202308	017000000	11	総収益	0.0	0.0	10976571.0	22.9	0.0	0.0
202308	017000000	12	経費合計	0.0	0.0	5283706.0	11.0	0.0	0.0
202308	017000000	13	減価償却費	0.0	0.0	650000.0	1.3	0.0	0.0
202308	017000000	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0
202308	017000000	15	旅費交通費	0.0	0.0	158296.0	0.3	0.0	0.0
202308	017000000	16	発送配達費	0.0	0.0	14153.0	0.0	0.0	0.0
202308	017000000	17	通信費	0.0	0.0	99271.0	0.2	0.0	0.0
202308	017000000	18	水道光熱費	0.0	0.0	67534.0	0.1	0.0	0.0
202308	017000000	19	事務用品費	0.0	0.0	96686.0	0.2	0.0	0.0
202308	017000000	20	消耗品費	0.0	0.0	214414.0	0.4	0.0	0.0
202308	017000000	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
